date,prob_oos
2006-10-31,0.1571016183175674
2006-11-30,0.07320029415953963
2006-12-31,0.09066412216831846
2007-01-31,0.0774068663531935
2007-02-28,0.11953449700141097
2007-03-31,0.11166777520672978
2007-04-30,0.09819397477578604
2007-05-31,0.1805841526654263
2007-06-30,0.010448177072962755
2007-07-31,0.022206646697093893
2007-08-31,0.2602186204652778
2007-09-30,0.11937380828261678
2007-10-31,0.055448630288124995
2007-11-30,0.0982234310502314
2007-12-31,0.09881730051123026
2008-01-31,0.21473795968722623
2008-02-29,0.7205008568255418
2008-03-31,0.83584383166991
2008-04-30,0.9551366992973265
2008-05-31,0.8976046847141402
2008-06-30,0.8380015825839161
2008-07-31,0.815411268253421
2008-08-31,0.7755139746706303
2008-09-30,0.9228800530427971
2008-10-31,0.9861313091414456
2008-11-30,0.9982316965435176
2008-12-31,0.9998322476286795
2009-01-31,0.9986778511735455
2009-02-28,0.9974615442253331
2009-03-31,0.9518802673966082
2009-04-30,0.9835977343566962
2009-05-31,0.9254832132815268
2009-06-30,0.7528233502370929
2009-07-31,0.38946657376337884
2009-08-31,0.07822860156277896
2009-09-30,0.06480981122051332
2009-10-31,0.021452290778993695
2009-11-30,0.061464924534425994
2009-12-31,0.039525773798688886
2010-01-31,0.05835559098349943
2010-02-28,0.04514368124420525
2010-03-31,0.042134113982068795
2010-04-30,0.05969411159453224
2010-05-31,0.0654012941033781
2010-06-30,0.04544950918980482
2010-07-31,0.03124103111552605
2010-08-31,0.024845917490122434
2010-09-30,0.04754806942196038
2010-10-31,0.035237919722654984
2010-11-30,0.03362468200203166
2010-12-31,0.03862758020577335
2011-01-31,0.07612220952292992
2011-02-28,0.04553294531180904
2011-03-31,0.1114476036180978
2011-04-30,0.0411842814457319
2011-05-31,0.08877802345366248
2011-06-30,0.01940286142940418
2011-07-31,0.03126252254596096
2011-08-31,0.03105398533448728
2011-09-30,0.059341737005510854
2011-10-31,0.06750548859992345
2011-11-30,0.1517810867125209
2011-12-31,0.07793757351434957
2012-01-31,0.15228030101365803
2012-02-29,0.03453852118409308
2012-03-31,0.05476939446296609
2012-04-30,0.02321693086819442
2012-05-31,0.017578515532331546
2012-06-30,0.02843185892742574
2012-07-31,0.035092830275312514
2012-08-31,0.07981260114415055
2012-09-30,0.06196680618647975
2012-10-31,0.03344204103922748
2012-11-30,0.02130353035049283
2012-12-31,0.029077194918638655
2013-01-31,0.046187820318400644
2013-02-28,0.036256171354910625
2013-03-31,0.034991724100589094
2013-04-30,0.03408087035473231
2013-05-31,0.02730095224451949
2013-06-30,0.026763351895381638
2013-07-31,0.01942934569832247
2013-08-31,0.030044998538461827
2013-09-30,0.03761777124157679
2013-10-31,0.068284410436797
2013-11-30,0.036384608129283645
2013-12-31,0.024162834480871268
2014-01-31,0.014577571410558777
2014-02-28,0.025937670038735764
2014-03-31,0.015682864648858746
2014-04-30,0.018017398217765723
2014-05-31,0.01028197249759119
2014-06-30,0.015409568141109664
2014-07-31,0.009400846591514094
2014-08-31,0.014388214748942973
2014-09-30,0.017929611468583455
2014-10-31,0.027362229410592968
2014-11-30,0.022405386316378454
2014-12-31,0.03392229396559642
2015-01-31,0.04762509934764287
2015-02-28,0.06245211130537067
2015-03-31,0.040722277335654034
2015-04-30,0.025371993394892618
2015-05-31,0.021651002902465816
2015-06-30,0.04312966238327921
2015-07-31,0.07640261470432398
2015-08-31,0.10248737931695111
2015-09-30,0.13906118314713795
2015-10-31,0.1943963206617718
2015-11-30,0.18097108429231845
2015-12-31,0.1588701588093834
2016-01-31,0.1265462629611808
2016-02-29,0.18355811607105288
2016-03-31,0.13150218976921227
2016-04-30,0.09920769144580756
2016-05-31,0.028123973622415626
2016-06-30,0.02044929052903754
2016-07-31,0.014786686204685718
2016-08-31,0.013931880251886538
2016-09-30,0.020709716635259827
2016-10-31,0.02215988020942046
2016-11-30,0.03184026101432515
2016-12-31,0.018272695220965755
2017-01-31,0.007428579842508883
2017-02-28,0.014793659540753972
2017-03-31,0.015271080586529992
2017-04-30,0.02267350947822583
2017-05-31,0.007671038990287535
2017-06-30,0.006614475130372897
2017-07-31,0.0042708440799593085
2017-08-31,0.006787013353960733
2017-09-30,0.010236209163584926
2017-10-31,0.010520431762108153
2017-11-30,0.008064389613989979
2017-12-31,0.008445754582198498
2018-01-31,0.009921253108130518
2018-02-28,0.007787814162899052
2018-03-31,0.00784551145484874
2018-04-30,0.010195887724493776
2018-05-31,0.00822792085520498
2018-06-30,0.013062394865962343
2018-07-31,0.013825954753444548
2018-08-31,0.01596933132143122
2018-09-30,0.01588798745070299
2018-10-31,0.0145669398306819
2018-11-30,0.015513821880795817
2018-12-31,0.036474538390274175
2019-01-31,0.033512388389271286
2019-02-28,0.03293999784917003
2019-03-31,0.013012278105014577
2019-04-30,0.0263976085755576
2019-05-31,0.01744988351051419
2019-06-30,0.31071873941146955
2019-07-31,0.27898609193333146
2019-08-31,0.3994884593463185
2019-09-30,0.37698532704419063
2019-10-31,0.46866066297862674
2019-11-30,0.04645617327679006
2019-12-31,0.09900928645528834
2020-01-31,0.09480009241495138
2020-02-29,0.6084479753568302
2020-03-31,0.5443971925669004
2020-04-30,0.5117374002906875
2020-05-31,0.9529849399203085
2020-06-30,0.987924438091965
2020-07-31,0.9668454506716241
2020-08-31,0.5889976805936876
2020-09-30,0.44838124129223367
2020-10-31,0.273000600190249
2020-11-30,0.16963644678166787
2020-12-31,0.026770894421677422
2021-01-31,0.028731029448897268
2021-02-28,0.034271951064501996
2021-03-31,0.043126229550550635
2021-04-30,0.04389534605899916
2021-05-31,0.02441152163180083
2021-06-30,0.03538241483331767
2021-07-31,0.03980423719157045
2021-08-31,0.043944677638305875
2021-09-30,0.047205638121275026
2021-10-31,0.050190544814925825
2021-11-30,0.053439551549299906
2021-12-31,0.08733260735745581
2022-01-31,0.1329257076781481
2022-02-28,0.15442896582744606
2022-03-31,0.250816981515686
2022-04-30,0.17123367486588997
2022-05-31,0.2508581501023254
2022-06-30,0.19676742107379355
2022-07-31,0.09212541384103545
2022-08-31,0.027078978689049044
2022-09-30,0.00857903725737411
2022-10-31,0.017179990006090308
2022-11-30,0.22005696093538762
2022-12-31,0.30989295524946653
2023-01-31,0.09877709907892207
2023-02-28,0.06853130687286986
2023-03-31,0.06884239932263811
2023-04-30,0.4016136151032611
2023-05-31,0.136744856345869
2023-06-30,0.11735678118699965
2023-07-31,0.08893998844545598
2023-08-31,0.44998843288014395
2023-09-30,0.43974236648205484
2023-10-31,0.33850365479293354
2023-11-30,0.29676941843438176
2023-12-31,0.33627075160479103
2024-01-31,0.1719242891648642
2024-02-29,0.09564636615477491
2024-03-31,0.1176408869832087
2024-04-30,0.1528077431368879
2024-05-31,0.33763549728466813
2024-06-30,0.2764043098514108
2024-07-31,0.3027436760803769
2024-08-31,0.19808187512333708
2024-09-30,0.1364255242627186
2024-10-31,0.14593658881408086
2024-11-30,0.26130203091122006
2024-12-31,0.4533166054080831
2025-01-31,0.18173845260210353
2025-02-28,0.13872743929354212
2025-03-31,0.31618176268585674
2025-04-30,0.242193196566926
2025-05-31,0.20338506366915973
2025-06-30,0.0670263077581165
2025-07-31,0.22062325195141338
2025-08-31,0.17484132851255374
2025-09-30,0.07715248296766145
2025-10-31,0.06327212666932099
2025-12-31,0.12169442036999792
2026-01-31,0.1447216886035347
2026-02-28,0.0929524842554374
2026-03-31,0.1201434522658943
2026-04-30,0.08806911339046965
2026-05-31,0.09549426777494593
