date,prob_oos
1981-07-31,0.1663388295588259
1981-08-31,0.18078052337616704
1981-09-30,0.22613240737937176
1981-10-31,0.2463809084987069
1981-11-30,0.10718084406713571
1981-12-31,0.056402410699925735
1982-01-31,0.07180740037155312
1982-02-28,0.06448276145508228
1982-03-31,0.06416343789707862
1982-04-30,0.056992099191305046
1982-05-31,0.03145992110054252
1982-06-30,0.040184786178821104
1982-07-31,0.04681608222485768
1982-08-31,0.03422438620813871
1982-09-30,0.010865407256285544
1982-10-31,0.006729768374956369
1982-11-30,0.003624760981100323
1982-12-31,0.00385790719872829
1983-01-31,0.002838647794421705
1983-02-28,0.0029687077324057187
1983-03-31,0.002980056958904553
1983-04-30,0.003656104748272398
1983-05-31,0.003207708911620273
1983-06-30,0.0057207995783723
1983-07-31,0.004498850264438472
1983-08-31,0.009532465291859216
1983-09-30,0.012178054537343132
1983-10-31,0.016434371273251928
1983-11-30,0.026961483684576966
1983-12-31,0.026310040157745622
1984-01-31,0.03685776841201166
1984-02-29,0.04068320726953548
1984-03-31,0.05577686998663569
1984-04-30,0.053931377647061345
1984-05-31,0.05374836154050461
1984-06-30,0.07388440010211014
1984-07-31,0.054754458341065924
1984-08-31,0.040406226250763656
1984-09-30,0.0276062759696914
1984-10-31,0.030359012701351544
1984-11-30,0.025339093395057438
1984-12-31,0.028370365109524027
1985-01-31,0.023064645549258845
1985-02-28,0.01632921714646988
1985-03-31,0.020397588461280366
1985-04-30,0.02157302045355006
1985-05-31,0.023407073081722615
1985-06-30,0.014104746991296298
1985-07-31,0.01467131724113602
1985-08-31,0.020767940479914555
1985-09-30,0.022411903411594204
1985-10-31,0.029688551712564532
1985-11-30,0.027389644092565217
1985-12-31,0.021617986723731372
1986-01-31,0.01860028382470041
1986-02-28,0.02290119113445722
1986-03-31,0.010964664809113372
1986-04-30,0.007233777465681647
1986-05-31,0.00933555864599608
1986-06-30,0.011098936006973856
1986-07-31,0.011876317024539607
1986-08-31,0.01999196917294541
1986-09-30,0.015004287732429386
1986-10-31,0.03237262099471687
1986-11-30,0.037554154094778164
1986-12-31,0.052897920465952035
1987-01-31,0.08417021351564637
1987-02-28,0.04596164616101689
1987-03-31,0.04545456682509409
1987-04-30,0.04615511578830223
1987-05-31,0.059139002991353114
1987-06-30,0.07652321014505964
1987-07-31,0.06730529807083233
1987-08-31,0.07307225479098942
1987-09-30,0.09250060328759886
1987-10-31,0.13764716283863232
1987-11-30,0.28087443138829826
1987-12-31,0.3035885103502164
1988-01-31,0.21728288993399372
1988-02-29,0.19056457677551347
1988-03-31,0.16316521828445255
1988-04-30,0.17595871829171889
1988-05-31,0.16037442828697215
1988-06-30,0.14397202087115737
1988-07-31,0.12154674183610592
1988-08-31,0.11567846486249987
1988-09-30,0.13289824142637446
1988-10-31,0.12907822341062988
1988-11-30,0.12693035428616845
1988-12-31,0.1345647511765127
1989-01-31,0.13440986063449178
1989-02-28,0.11648851521131731
1989-03-31,0.1375514298248813
1989-04-30,0.1364396907466883
1989-05-31,0.12687917321791772
1989-06-30,0.13097355758805032
1989-07-31,0.15287138335939998
1989-08-31,0.12345751497256234
1989-09-30,0.13695549319518133
1989-10-31,0.1474077719414881
1989-11-30,0.1756367841979127
1989-12-31,0.1681476598871367
1990-01-31,0.1790099079449973
1990-02-28,0.2297793152169066
1990-03-31,0.2151796484872798
1990-04-30,0.20738848917253347
1990-05-31,0.2138926591828801
1990-06-30,0.16631786728136613
1990-07-31,0.1973910484063456
1990-08-31,0.20440210591164948
1990-09-30,0.24542186918640704
1990-10-31,0.2767999044050179
1990-11-30,0.26749271638219
1990-12-31,0.2318400343528137
1991-01-31,0.22629694590407964
1991-02-28,0.18449560933905912
1991-03-31,0.1759429745556965
1991-04-30,0.17070130371700618
1991-05-31,0.17696648110566612
1991-06-30,0.16205538288563526
1991-07-31,0.19182711053184928
1991-08-31,0.17179610617039004
1991-09-30,0.1528704074549802
1991-10-31,0.15533840841598404
1991-11-30,0.13785726343663943
1991-12-31,0.16389041762354167
1992-01-31,0.12157283269678168
1992-02-29,0.12013615347258544
1992-03-31,0.12717707889346705
1992-04-30,0.15622847196530049
1992-05-31,0.14789171863066097
1992-06-30,0.14192485142893257
1992-07-31,0.15068268513906072
1992-08-31,0.1377480232283846
1992-09-30,0.15323570482510307
1992-10-31,0.1443763098259646
1992-11-30,0.15460626009127254
1992-12-31,0.14143184086133204
1993-01-31,0.13503311650115035
1993-02-28,0.14542406358783458
1993-03-31,0.14019795195245843
1993-04-30,0.12472739298025762
1993-05-31,0.14306234091919706
1993-06-30,0.13806275365098744
1993-07-31,0.12771408465874554
1993-08-31,0.12455896588700661
1993-09-30,0.11220048151928595
1993-10-31,0.11654551878470785
1993-11-30,0.11019695410881854
1993-12-31,0.11474764347137421
1994-01-31,0.11924878342757808
1994-02-28,0.10276377319785583
1994-03-31,0.12358744782624444
1994-04-30,0.1444523772241684
1994-05-31,0.1288580462469037
1994-06-30,0.12131040177556458
1994-07-31,0.14572266286142285
1994-08-31,0.14260973364138604
1994-09-30,0.14388399423266163
1994-10-31,0.16438631132215353
1994-11-30,0.12991751016384948
1994-12-31,0.140003092748552
1995-01-31,0.1296743330314309
1995-02-28,0.1298430140930576
1995-03-31,0.12423170083975275
1995-04-30,0.11780539408908065
1995-05-31,0.12256299109302012
1995-06-30,0.11748829896520506
1995-07-31,0.10685878460524315
1995-08-31,0.09311157184094182
1995-09-30,0.09164849573651625
1995-10-31,0.08314079077029576
1995-11-30,0.09963758652623278
1995-12-31,0.08555124644110959
1996-01-31,0.08405709504466993
1996-02-29,0.08855506934960215
1996-03-31,0.09476051194566383
1996-04-30,0.10610089723830816
1996-05-31,0.1112386525040594
1996-06-30,0.11455060451157352
1996-07-31,0.11230488714364789
1996-08-31,0.13831717379039454
1996-09-30,0.1323291440582653
1996-10-31,0.12185953151734177
1996-11-30,0.11549879544389263
1996-12-31,0.10663780971414567
1997-01-31,0.12552717840597788
1997-02-28,0.09484837698826351
1997-03-31,0.09558018067153104
1997-04-30,0.10175959053378333
1997-05-31,0.07496693477654633
1997-06-30,0.06056651239278467
1997-07-31,0.05989319333092402
1997-08-31,0.04824371548658032
1997-09-30,0.06745007216647989
1997-10-31,0.058909326595330574
1997-11-30,0.07154415311050182
1997-12-31,0.05811902734132773
1998-01-31,0.05658258490861434
1998-02-28,0.05577898778950007
1998-03-31,0.04615849204616972
1998-04-30,0.04120108515899028
1998-05-31,0.04610813305697305
1998-06-30,0.059051596781037295
1998-07-31,0.05597688881802301
1998-08-31,0.06533389631998833
1998-09-30,0.10495107440665383
1998-10-31,0.08120064014684343
1998-11-30,0.06701838854223244
1998-12-31,0.062369886853153166
1999-01-31,0.056446875723613864
1999-02-28,0.053842250005644514
1999-03-31,0.06404214722022027
1999-04-30,0.06277037582382397
1999-05-31,0.07454735859408995
1999-06-30,0.08166587950631204
1999-07-31,0.0730035504416408
1999-08-31,0.09934101608568544
1999-09-30,0.11454200682806324
1999-10-31,0.15364106928338747
1999-11-30,0.12439959357391993
1999-12-31,0.1273343631861845
2000-01-31,0.11572220295553064
2000-02-29,0.14495128710950247
2000-03-31,0.1841620038483411
2000-04-30,0.18890502205576704
2000-05-31,0.16457582385916392
2000-06-30,0.1876943894381624
2000-07-31,0.23366291987659032
2000-08-31,0.24875826329328227
2000-09-30,0.19742632884891442
2000-10-31,0.24015880315981553
2000-11-30,0.24379402684242282
2000-12-31,0.3065356198726306
2001-01-31,0.30531379308173623
2001-02-28,0.3567626258026115
2001-03-31,0.4206672080080362
2001-04-30,0.33930435196772274
2001-05-31,0.3473928550651586
2001-06-30,0.44879299757711694
2001-07-31,0.3680409105921333
2001-08-31,0.24160062530372448
2001-09-30,0.29632657856338795
2001-10-31,0.3687525510805102
2001-11-30,0.231233891511224
2001-12-31,0.11307437460790008
2002-01-31,0.07031878155235315
2002-02-28,0.05909971347345692
2002-03-31,0.07005794398586784
2002-04-30,0.07069031323276811
2002-05-31,0.1313820790071108
2002-06-30,0.10018483981383769
2002-07-31,0.15787692109820675
2002-08-31,0.27208885860725424
2002-09-30,0.2919824985742223
2002-10-31,0.368044254313949
2002-11-30,0.25796380063413477
2002-12-31,0.19409039898786196
2003-01-31,0.2809548487401353
2003-02-28,0.30087558773599643
2003-03-31,0.33604068117186686
2003-04-30,0.29961779804890887
2003-05-31,0.10949550639493884
2003-06-30,0.07900154345182052
2003-07-31,0.0785102626569889
2003-08-31,0.07198294750028762
2003-09-30,0.06801555154460348
2003-10-31,0.09024663579712743
2003-11-30,0.058164234884261874
2003-12-31,0.05554392069296936
2004-01-31,0.05074492107095533
2004-02-29,0.05973020880217308
2004-03-31,0.05409914993788024
2004-04-30,0.07178559376216297
2004-05-31,0.12089636605360245
2004-06-30,0.17478266664788433
2004-07-31,0.19770380678889363
2004-08-31,0.23102027018153146
2004-09-30,0.19025371466864333
2004-10-31,0.16950714275918563
2004-11-30,0.23216893688780854
2004-12-31,0.23798501574099098
2005-01-31,0.17576229493416476
2005-02-28,0.17670977370157473
2005-03-31,0.16358330148775058
2005-04-30,0.19408539143434897
2005-05-31,0.2650309000793532
2005-06-30,0.16519780301453987
2005-07-31,0.15733653563214153
2005-08-31,0.18378082011874572
2005-09-30,0.25872899090590057
2005-10-31,0.3704217772878427
2005-11-30,0.3078866683017732
2005-12-31,0.18944224621442743
2006-01-31,0.2001321556668309
2006-02-28,0.22706423832192243
2006-03-31,0.19392147238156365
2006-04-30,0.16827451391450304
2006-05-31,0.1692915967718154
2006-06-30,0.24734924599223673
2006-07-31,0.2394757900797407
2006-08-31,0.22279950287966707
2006-09-30,0.18296720120243118
2006-10-31,0.07875736729586902
2006-11-30,0.05733436764018518
2006-12-31,0.077894677678508
2007-01-31,0.09782782124657638
2007-02-28,0.0762348521689736
2007-03-31,0.11611012924501657
2007-04-30,0.12223119023076441
2007-05-31,0.10304969990599659
2007-06-30,0.09789161154737033
2007-07-31,0.12323643616430202
2007-08-31,0.14504526963979655
2007-09-30,0.1005128508594884
2007-10-31,0.12918490405201488
2007-11-30,0.1847848621714445
2007-12-31,0.28344695342582404
2008-01-31,0.29673431153747293
2008-02-29,0.3880409208123823
2008-03-31,0.39622169785970457
2008-04-30,0.37718273765517685
2008-05-31,0.28137918689236513
2008-06-30,0.2951392302803726
2008-07-31,0.5354876323396919
2008-08-31,0.5546896441150777
2008-09-30,0.46938188724036384
2008-10-31,0.5135939791842311
2008-11-30,0.5107885973865576
2008-12-31,0.28362855311657664
2009-01-31,0.22413773127285505
2009-02-28,0.28208659286257115
2009-03-31,0.35473622936930926
2009-04-30,0.1344938435290004
2009-05-31,0.045916170035829575
2009-06-30,0.019513839975450916
2009-07-31,0.013575297106164112
2009-08-31,0.004807473689711878
2009-09-30,0.005351134883023855
2009-10-31,0.005470597497346584
2009-11-30,0.012411457252996968
2009-12-31,0.015464594852489057
2010-01-31,0.019282775732712813
2010-02-28,0.046868138061474
2010-03-31,0.03616862600622943
2010-04-30,0.02800599317095378
2010-05-31,0.03804968742011089
2010-06-30,0.08760330307785699
2010-07-31,0.1019030850595383
2010-08-31,0.06307002300049044
2010-09-30,0.10457161814625011
2010-10-31,0.055054257918513254
2010-11-30,0.04886089005056
2010-12-31,0.05068715898897246
2011-01-31,0.03775152943849466
2011-02-28,0.03302153533588979
2011-03-31,0.03305761692945739
2011-04-30,0.04968669064685784
2011-05-31,0.05886005673446741
2011-06-30,0.08899071665934072
2011-07-31,0.10519178351114564
2011-08-31,0.15970743130747708
2011-09-30,0.2035106368783583
2011-10-31,0.3330992128814425
2011-11-30,0.15375632190825164
2011-12-31,0.164191129087878
2012-01-31,0.1564041696253935
2012-02-29,0.12322519739775417
2012-03-31,0.08506044373487606
2012-04-30,0.05886211270450042
2012-05-31,0.05975441661780127
2012-06-30,0.08293726696451487
2012-07-31,0.059806255808236376
2012-08-31,0.059129655701438834
2012-09-30,0.055259266924588206
2012-10-31,0.051846027127623415
2012-11-30,0.0747090121255221
2012-12-31,0.06017212523820779
2013-01-31,0.05766951309072019
2013-02-28,0.036986090426321186
2013-03-31,0.044451504494793695
2013-04-30,0.03515000207622859
2013-05-31,0.029382986350574812
2013-06-30,0.02812407179201154
2013-07-31,0.037474305141291825
2013-08-31,0.029549520133744664
2013-09-30,0.03770861529930972
2013-10-31,0.03190999696293368
2013-11-30,0.02558437686916647
2013-12-31,0.024618021281066466
2014-01-31,0.026363837884925804
2014-02-28,0.05138018238426327
2014-03-31,0.03074612921949506
2014-04-30,0.03988904602040237
2014-05-31,0.04703530792438747
2014-06-30,0.05711476942054382
2014-07-31,0.06421767235128151
2014-08-31,0.08963419603880045
2014-09-30,0.06599513705177686
2014-10-31,0.0835174347701907
2014-11-30,0.06425041163613114
2014-12-31,0.07860721925309981
2015-01-31,0.08276136001131841
2015-02-28,0.08823057363040743
2015-03-31,0.06099022304570299
2015-04-30,0.07560332042868995
2015-05-31,0.06944052369287862
2015-06-30,0.06865333616713537
2015-07-31,0.08131824491308236
2015-08-31,0.07308957203240612
2015-09-30,0.10433630450429382
2015-10-31,0.09787668628010589
2015-11-30,0.05798838127851972
2015-12-31,0.07703358385623153
2016-01-31,0.08897930358252998
2016-02-29,0.11374987637716474
2016-03-31,0.11141780348140634
2016-04-30,0.06713560050404149
2016-05-31,0.08529232139785359
2016-06-30,0.06888631830536468
2016-07-31,0.08668500721138518
2016-08-31,0.08019196946862259
2016-09-30,0.09567458359022464
2016-10-31,0.10365767226009392
2016-11-30,0.12479385783067938
2016-12-31,0.10242319562201035
2017-01-31,0.12816525426695374
2017-02-28,0.12778277625499565
2017-03-31,0.11067995845380331
2017-04-30,0.11278343875969246
2017-05-31,0.11174293959883673
2017-06-30,0.10443791451037192
2017-07-31,0.09209014696890098
2017-08-31,0.08980937452317796
2017-09-30,0.1186929609404657
2017-10-31,0.12106131694917635
2017-11-30,0.11376713752789926
2017-12-31,0.12187055956845554
2018-01-31,0.12653606174581566
2018-02-28,0.08374046828297485
2018-03-31,0.13466574588438734
2018-04-30,0.2031299969814124
2018-05-31,0.20328441175128445
2018-06-30,0.2091213102911915
2018-07-31,0.23289244809193077
2018-08-31,0.196611651779158
2018-09-30,0.1595412768702897
2018-10-31,0.14615518555251839
2018-11-30,0.27111251133807657
2018-12-31,0.2053631097597166
2019-01-31,0.3487280446659748
2019-02-28,0.19771564301134267
2019-03-31,0.16898514790100672
2019-04-30,0.18327259511614177
2019-05-31,0.1582238141764811
2019-06-30,0.25499743295754757
2019-07-31,0.14709178315722451
2019-08-31,0.15459307618406476
2019-09-30,0.19763191371421565
2019-10-31,0.1877019490152206
2019-11-30,0.19329766399361967
2019-12-31,0.19919504177579792
2020-01-31,0.19186533308659826
2020-02-29,0.2792519783594388
2020-03-31,0.5052027383203359
2020-04-30,0.4155149105893114
2020-05-31,0.1324418008286269
2020-06-30,0.10423324940241072
2020-07-31,0.1354838712077665
2020-08-31,0.1289077608972901
2020-09-30,0.08677221976835156
2020-10-31,0.14399546332798177
2020-11-30,0.16346826369318843
2020-12-31,0.08215377011533136
2021-01-31,0.08600134999727224
2021-02-28,0.11241977206551886
2021-03-31,0.10533603556304923
2021-04-30,0.12361313807471583
2021-05-31,0.23418160689551717
2021-06-30,0.37339820390651485
2021-07-31,0.4393081521419774
2021-08-31,0.45403227210015085
2021-09-30,0.4538131836884193
2021-10-31,0.6044184196294734
2021-11-30,0.5993230875203513
2021-12-31,0.7168884430121614
2022-01-31,0.6644841689556203
2022-02-28,0.784083894712873
2022-03-31,0.8453983547582891
2022-04-30,0.8073041346909838
2022-05-31,0.824415907430475
2022-06-30,0.764606414090103
2022-07-31,0.8042103382450173
2022-08-31,0.5940349468787044
2022-09-30,0.5946040090843493
2022-10-31,0.5938650585197259
2022-11-30,0.31112015399532583
2022-12-31,0.2175154971917699
2023-01-31,0.23541410031459467
2023-02-28,0.17939610371313167
2023-03-31,0.17236371795580452
2023-04-30,0.1372446315913796
2023-05-31,0.17373905329322095
2023-06-30,0.1269209738079172
2023-07-31,0.07347710891147533
2023-08-31,0.06435282388538202
2023-09-30,0.10492282817731802
2023-10-31,0.15938241578258802
2023-11-30,0.15750019989223885
2023-12-31,0.1069408048061645
2024-01-31,0.1384923935748743
2024-02-29,0.11067901294634108
2024-03-31,0.09557257613547629
2024-04-30,0.08244032358379953
2024-05-31,0.09827481676341847
2024-06-30,0.08834012862054741
2024-07-31,0.08498458965662206
2024-08-31,0.11411447221422194
2024-09-30,0.12067434482274493
2024-10-31,0.1580592508653644
2024-11-30,0.18736424708559585
2024-12-31,0.13002033593924783
2025-01-31,0.12777598650713204
2025-02-28,0.11924553558280057
2025-03-31,0.18172890317535179
2025-04-30,0.22904034314921204
2025-05-31,0.27001136322561226
2025-06-30,0.1789788808572272
2025-07-31,0.14953889832569137
2025-08-31,0.12411211536397111
2025-09-30,0.12319697509085385
2025-10-31,0.10338510782587447
2025-11-30,0.12204269054070536
2025-12-31,0.1220841387839135
2026-01-31,0.14895130155212213
2026-02-28,0.14065056223124026
2026-03-31,0.16678334216474822
2026-04-30,0.24765429557819957
2026-05-31,0.1445744264946179
2026-06-30,0.12811636610471733
