date,prob_oos
1977-03-31,0.2363380657440601
1977-04-30,0.26832420585047134
1977-05-31,0.2917653028449108
1977-06-30,0.2888609213674843
1977-07-31,0.2969955085375116
1977-08-31,0.2990068188904526
1977-09-30,0.2892964563523088
1977-10-31,0.2912602829223019
1977-11-30,0.29683177239631425
1977-12-31,0.3123282317340028
1978-01-31,0.3182216045874491
1978-02-28,0.33481527628162566
1978-03-31,0.3234800920311074
1978-04-30,0.3272113341585826
1978-05-31,0.33017898916164856
1978-06-30,0.3585620573677029
1978-07-31,0.38527936632339177
1978-08-31,0.3837816576590554
1978-09-30,0.37612981333977424
1978-10-31,0.3849124315097032
1978-11-30,0.4108260763704284
1978-12-31,0.4135968988284683
1979-01-31,0.4149212317828355
1979-02-28,0.43998086203057424
1979-03-31,0.4619222252679096
1979-04-30,0.4871259462107129
1979-05-31,0.494744531445963
1979-06-30,0.49876423959269856
1979-07-31,0.4784723671066358
1979-08-31,0.458512543499293
1979-09-30,0.49025046565223424
1979-10-31,0.5034164253815597
1979-11-30,0.5854923529454971
1979-12-31,0.6564870513115743
1980-01-31,0.7020503434902107
1980-02-29,0.7725427610110178
1980-03-31,0.8760940777451831
1980-04-30,0.8313969673795062
1980-05-31,0.6541001544889626
1980-06-30,0.5552018064071637
1980-07-31,0.533338400075697
1980-08-31,0.4788426902996909
1980-09-30,0.45585703670628575
1980-10-31,0.4310256347018692
1980-11-30,0.44228927953349556
1980-12-31,0.4734025165782009
1981-01-31,0.4759384530120823
1981-02-28,0.42297106361145953
1981-03-31,0.38541512620089585
1981-04-30,0.382391273301959
1981-05-31,0.378194530667472
1981-06-30,0.3818665693019889
1981-07-31,0.362617669398206
1981-08-31,0.4157103616193311
1981-09-30,0.41482356976801854
1981-10-31,0.455007035297575
1981-11-30,0.4439631555675821
1981-12-31,0.36629072064878054
1982-01-31,0.3728212306837272
1982-02-28,0.37725346975125296
1982-03-31,0.358535019889055
1982-04-30,0.2732333854085839
1982-05-31,0.2545427257813785
1982-06-30,0.2977561924245653
1982-07-31,0.3119045070862207
1982-08-31,0.24794111409542832
1982-09-30,0.19997004922704828
1982-10-31,0.1664803998205396
1982-11-30,0.1255887890474261
1982-12-31,0.10521176616168654
1983-01-31,0.08123918303233851
1983-02-28,0.0759664638831597
1983-03-31,0.08739904281092971
1983-04-30,0.09936189059776836
1983-05-31,0.12587308574663317
1983-06-30,0.1319982981082919
1983-07-31,0.14250918744923055
1983-08-31,0.15337065376300457
1983-09-30,0.17963512243805252
1983-10-31,0.21179333697216043
1983-11-30,0.22855899864057663
1983-12-31,0.2775413843890645
1984-01-31,0.2855012580473845
1984-02-29,0.2778187952436172
1984-03-31,0.2538907497443412
1984-04-30,0.3024862401607762
1984-05-31,0.33726005830060884
1984-06-30,0.35442707916053484
1984-07-31,0.3632031537063199
1984-08-31,0.37239114684025015
1984-09-30,0.32379631986587265
1984-10-31,0.267263073720046
1984-11-30,0.2179673158154133
1984-12-31,0.16520405499921392
1985-01-31,0.1442480801346885
1985-02-28,0.12772687267851315
1985-03-31,0.1485605483509189
1985-04-30,0.19081045440737152
1985-05-31,0.20472233830557762
1985-06-30,0.21250880235100272
1985-07-31,0.17111465072567592
1985-08-31,0.17758353152384607
1985-09-30,0.18032868628592827
1985-10-31,0.15025603182801014
1985-11-30,0.15393058549854002
1985-12-31,0.15633085252333553
1986-01-31,0.17959013634641502
1986-02-28,0.16960206707689937
1986-03-31,0.136762144257725
1986-04-30,0.10050716671891155
1986-05-31,0.08731818029717377
1986-06-30,0.10459525622747279
1986-07-31,0.1285945132105727
1986-08-31,0.1243698379534468
1986-09-30,0.14319773482767287
1986-10-31,0.18621769961053145
1986-11-30,0.2084630851741743
1986-12-31,0.18530910678268417
1987-01-31,0.17243754763286143
1987-02-28,0.17242295586444537
1987-03-31,0.17464677611712098
1987-04-30,0.18260562085899384
1987-05-31,0.22746171164092857
1987-06-30,0.28866299691387026
1987-07-31,0.30131191697732324
1987-08-31,0.3493272862646352
1987-09-30,0.3962768606472387
1987-10-31,0.482367438234221
1987-11-30,0.48523517000333233
1987-12-31,0.35816427822665353
1988-01-31,0.3603428304358912
1988-02-29,0.31438527321841947
1988-03-31,0.24410662019305981
1988-04-30,0.1933395329741621
1988-05-31,0.19401343554589853
1988-06-30,0.2412090219801581
1988-07-31,0.2322190835562546
1988-08-31,0.2674786969323116
1988-09-30,0.326803564908318
1988-10-31,0.29832770345863463
1988-11-30,0.21687083748245017
1988-12-31,0.21021532125900103
1989-01-31,0.23146701252094268
1989-02-28,0.22435423995933565
1989-03-31,0.21334431108146718
1989-04-30,0.2509256789440123
1989-05-31,0.30001061916008315
1989-06-30,0.279295224599339
1989-07-31,0.21554690504818347
1989-08-31,0.2031950961561754
1989-09-30,0.20890535871334254
1989-10-31,0.20614945017264696
1989-11-30,0.21034540683908767
1989-12-31,0.2297497539399567
1990-01-31,0.2697045764182986
1990-02-28,0.3054609414655974
1990-03-31,0.32755438245796065
1990-04-30,0.3342480350875656
1990-05-31,0.3444687703621453
1990-06-30,0.35156515605933686
1990-07-31,0.34296922266549135
1990-08-31,0.33563308140818277
1990-09-30,0.3578791579213774
1990-10-31,0.39171780871453094
1990-11-30,0.3986122372871825
1990-12-31,0.37541709848758875
1991-01-31,0.3729108733994133
1991-02-28,0.36492245962975156
1991-03-31,0.29629733265648134
1991-04-30,0.2649995696931227
1991-05-31,0.2428681534560414
1991-06-30,0.24816074467277668
1991-07-31,0.26692965957675396
1991-08-31,0.25137774146898234
1991-09-30,0.24332311107099203
1991-10-31,0.21537970942281615
1991-11-30,0.20944110237988084
1991-12-31,0.21384615329146697
1992-01-31,0.1919226571739455
1992-02-29,0.17020877182022257
1992-03-31,0.2038520164438769
1992-04-30,0.23324299149516314
1992-05-31,0.23110683888554184
1992-06-30,0.22017068638365853
1992-07-31,0.2328339188911246
1992-08-31,0.22873593574352202
1992-09-30,0.20276443521416534
1992-10-31,0.1912911410394225
1992-11-30,0.22367580399308723
1992-12-31,0.23437767041508997
1993-01-31,0.22015708635936218
1993-02-28,0.2448751347272068
1993-03-31,0.23498799456462985
1993-04-30,0.20728352077318035
1993-05-31,0.19367541555164472
1993-06-30,0.18852420771900055
1993-07-31,0.17834483016599603
1993-08-31,0.16807638696462976
1993-09-30,0.16307772918074198
1993-10-31,0.15781703793662857
1993-11-30,0.1580901090429877
1993-12-31,0.17640938410220627
1994-01-31,0.1939232186593801
1994-02-28,0.19254160519425828
1994-03-31,0.2338736245251433
1994-04-30,0.3024931864486097
1994-05-31,0.34176151242490466
1994-06-30,0.3024003589622614
1994-07-31,0.3126805084953824
1994-08-31,0.35020745003467313
1994-09-30,0.3359691964227918
1994-10-31,0.3234441281313692
1994-11-30,0.2800455943528314
1994-12-31,0.2851184359808329
1995-01-31,0.2607250401100828
1995-02-28,0.2531739985493729
1995-03-31,0.24180237784455352
1995-04-30,0.20989352266735278
1995-05-31,0.19680243616881
1995-06-30,0.16736492587705074
1995-07-31,0.1548946208083716
1995-08-31,0.15181148250221693
1995-09-30,0.169105048692972
1995-10-31,0.15815574544346137
1995-11-30,0.16445725203589703
1995-12-31,0.177178545888006
1996-01-31,0.18183339763592557
1996-02-29,0.17966172976387149
1996-03-31,0.17624887830936128
1996-04-30,0.23913295245134175
1996-05-31,0.27295552471950174
1996-06-30,0.28783097146690245
1996-07-31,0.30438870288086667
1996-08-31,0.3118657684790699
1996-09-30,0.27049882319401997
1996-10-31,0.25622623302319913
1996-11-30,0.21671288928280424
1996-12-31,0.20158443251472233
1997-01-31,0.20348601870605115
1997-02-28,0.20206181853432034
1997-03-31,0.20152431322771713
1997-04-30,0.18871142039721256
1997-05-31,0.20779655792530505
1997-06-30,0.20730720407747275
1997-07-31,0.195208070213011
1997-08-31,0.16178090808347934
1997-09-30,0.1816047494641044
1997-10-31,0.15716264009007813
1997-11-30,0.13658586533969536
1997-12-31,0.1267431964422085
1998-01-31,0.12736827977959633
1998-02-28,0.13147036814462035
1998-03-31,0.13157954871373317
1998-04-30,0.14623803381183134
1998-05-31,0.1635816560626015
1998-06-30,0.18812644556377217
1998-07-31,0.1875701003887599
1998-08-31,0.20413259147841034
1998-09-30,0.2005284020961288
1998-10-31,0.18665048862141395
1998-11-30,0.19338431966293107
1998-12-31,0.2120060068472979
1999-01-31,0.22024690896267482
1999-02-28,0.22657776441274818
1999-03-31,0.23347060521430857
1999-04-30,0.2622182441618326
1999-05-31,0.2794969375083618
1999-06-30,0.28222624168905225
1999-07-31,0.3267063531531137
1999-08-31,0.3193526458115472
1999-09-30,0.3360264945402805
1999-10-31,0.344758726145828
1999-11-30,0.372866304535325
1999-12-31,0.3238486179604538
2000-01-31,0.2993357980195299
2000-02-29,0.32957190605152625
2000-03-31,0.329316845785999
2000-04-30,0.36639629715239297
2000-05-31,0.31033630784430805
2000-06-30,0.4124796622537077
2000-07-31,0.3877799116047231
2000-08-31,0.3505748658438218
2000-09-30,0.3328040419749943
2000-10-31,0.34147727873694594
2000-11-30,0.3416177438235623
2000-12-31,0.2820759328176137
2001-01-31,0.30421509554789455
2001-02-28,0.3461085881831928
2001-03-31,0.34061303833006157
2001-04-30,0.27710428543729704
2001-05-31,0.34177781372546845
2001-06-30,0.3950913592325163
2001-07-31,0.3758582168561143
2001-08-31,0.324347314275601
2001-09-30,0.3206848037600258
2001-10-31,0.3330283911708476
2001-11-30,0.240686389818941
2001-12-31,0.21345780393069727
2002-01-31,0.21317474839679743
2002-02-28,0.17550821279949896
2002-03-31,0.19499933640753664
2002-04-30,0.23235545609695096
2002-05-31,0.2549897802428932
2002-06-30,0.24152086338419002
2002-07-31,0.20959762858145897
2002-08-31,0.25399971672959787
2002-09-30,0.24748560399490696
2002-10-31,0.1984628586598218
2002-11-30,0.2695489364211714
2002-12-31,0.2660474088094519
2003-01-31,0.2768593134503743
2003-02-28,0.2858814893081339
2003-03-31,0.3143746965967368
2003-04-30,0.32334969998325513
2003-05-31,0.22849134148125905
2003-06-30,0.18839606412576282
2003-07-31,0.1885476379990993
2003-08-31,0.23380978562140675
2003-09-30,0.3072559914434487
2003-10-31,0.30547299603288086
2003-11-30,0.2910353429693085
2003-12-31,0.3175074309023897
2004-01-31,0.340237884598072
2004-02-29,0.276536310272091
2004-03-31,0.2086387121768598
2004-04-30,0.21610328021024275
2004-05-31,0.29010703439668284
2004-06-30,0.3877665627024713
2004-07-31,0.4140504401380894
2004-08-31,0.3913777151874214
2004-09-30,0.3669996106893908
2004-10-31,0.3544591601702977
2004-11-30,0.3498558646244995
2004-12-31,0.33371626257154363
2005-01-31,0.30337859753539664
2005-02-28,0.286973146834694
2005-03-31,0.2829939060380767
2005-04-30,0.34209444563585495
2005-05-31,0.37015680674396273
2005-06-30,0.32034506296848625
2005-07-31,0.291615305893126
2005-08-31,0.35699008663548815
2005-09-30,0.4138064311946542
2005-10-31,0.4476605518415089
2005-11-30,0.45836720866350433
2005-12-31,0.4228035750444324
2006-01-31,0.4302741810273495
2006-02-28,0.432701533891199
2006-03-31,0.4125216513599742
2006-04-30,0.4092173778099423
2006-05-31,0.4164563967926424
2006-06-30,0.4403157799499493
2006-07-31,0.4573136201593962
2006-08-31,0.45403063138120603
2006-09-30,0.4076376956265847
2006-10-31,0.2989860091591489
2006-11-30,0.24115271860357382
2006-12-31,0.22963399827686315
2007-01-31,0.24552508784213228
2007-02-28,0.24611562439439832
2007-03-31,0.26954201816002166
2007-04-30,0.300243097640794
2007-05-31,0.3091438115151815
2007-06-30,0.344014193866227
2007-07-31,0.38591990024984857
2007-08-31,0.3500464193451954
2007-09-30,0.3453916524415924
2007-10-31,0.36919993618339253
2007-11-30,0.36512748668146305
2007-12-31,0.38320569585626163
2008-01-31,0.3684286459411559
2008-02-29,0.36997182234591186
2008-03-31,0.4024650504916009
2008-04-30,0.4209578061849471
2008-05-31,0.4482000922233798
2008-06-30,0.46637232239331955
2008-07-31,0.4901482537615784
2008-08-31,0.5470849704829482
2008-09-30,0.4924624197938577
2008-10-31,0.48603166681793
2008-11-30,0.6419231085940816
2008-12-31,0.5771710545658096
2009-01-31,0.40717618542253536
2009-02-28,0.3652728288194968
2009-03-31,0.3614693150757576
2009-04-30,0.36104853130779424
2009-05-31,0.16165874290799848
2009-06-30,0.10658534521395185
2009-07-31,0.12104900695774351
2009-08-31,0.10664475579101346
2009-09-30,0.09163760684098965
2009-10-31,0.06695687853296647
2009-11-30,0.07826868000669067
2009-12-31,0.13319135325009807
2010-01-31,0.20785387490413093
2010-02-28,0.23815711114822546
2010-03-31,0.29034195171843086
2010-04-30,0.3197906655961809
2010-05-31,0.3185767438959569
2010-06-30,0.2860278409097674
2010-07-31,0.27148395304092815
2010-08-31,0.2662714439397852
2010-09-30,0.22084474756643246
2010-10-31,0.2270927428724183
2010-11-30,0.23536434985144222
2010-12-31,0.2754458984947169
2011-01-31,0.2859679085795641
2011-02-28,0.31402533428785073
2011-03-31,0.38207922442778225
2011-04-30,0.3883684979778969
2011-05-31,0.39738140612386663
2011-06-30,0.35560630914827995
2011-07-31,0.33084666062440976
2011-08-31,0.3374588201626884
2011-09-30,0.2869596255064014
2011-10-31,0.2910235011456058
2011-11-30,0.2909727545996435
2011-12-31,0.28644295348158966
2012-01-31,0.28829363204642977
2012-02-29,0.2824713728187043
2012-03-31,0.3167611777622839
2012-04-30,0.33160363650558516
2012-05-31,0.3026487902348005
2012-06-30,0.2971900962830831
2012-07-31,0.2763946986429679
2012-08-31,0.25401342572303925
2012-09-30,0.276254559263184
2012-10-31,0.26592437994611884
2012-11-30,0.24574114545198839
2012-12-31,0.23980814655324836
2013-01-31,0.25741733771636477
2013-02-28,0.2819978759950896
2013-03-31,0.30320879852764493
2013-04-30,0.2962428021091965
2013-05-31,0.28358843543751855
2013-06-30,0.318574498708508
2013-07-31,0.3764808577250224
2013-08-31,0.3867000794717957
2013-09-30,0.3671755897054843
2013-10-31,0.36109640421941824
2013-11-30,0.3652038886788302
2013-12-31,0.3639946909071251
2014-01-31,0.3142432264819351
2014-02-28,0.2790877468895269
2014-03-31,0.24459634796854038
2014-04-30,0.24613083838191605
2014-05-31,0.25886589215902434
2014-06-30,0.24157549347320045
2014-07-31,0.24374704236063383
2014-08-31,0.25373889399253435
2014-09-30,0.250085589846689
2014-10-31,0.2649957892248214
2014-11-30,0.27075377941206635
2014-12-31,0.2877158808272596
2015-01-31,0.2597151327327425
2015-02-28,0.21330436076558973
2015-03-31,0.22867294166348862
2015-04-30,0.22295015825399525
2015-05-31,0.2283875647173229
2015-06-30,0.26947179889498474
2015-07-31,0.3122224872789621
2015-08-31,0.36487025030907205
2015-09-30,0.3613070331320131
2015-10-31,0.3764459424748577
2015-11-30,0.39680272964166324
2015-12-31,0.36806128863128773
2016-01-31,0.3389092138856265
2016-02-29,0.34462073401089915
2016-03-31,0.3211269394492656
2016-04-30,0.27039089506253566
2016-05-31,0.23673573427163094
2016-06-30,0.20948682143602812
2016-07-31,0.19365428539354904
2016-08-31,0.16256315074141414
2016-09-30,0.17793137419418145
2016-10-31,0.21327874859566234
2016-11-30,0.2640648689803081
2016-12-31,0.3237158166787341
2017-01-31,0.3739247050610598
2017-02-28,0.4075604206684513
2017-03-31,0.40778148006681875
2017-04-30,0.3916250875905808
2017-05-31,0.35879689720262764
2017-06-30,0.30026991260379354
2017-07-31,0.25556059051450747
2017-08-31,0.2813786120013422
2017-09-30,0.28029766870613015
2017-10-31,0.2830443152818828
2017-11-30,0.29661317422318845
2017-12-31,0.299054383380432
2018-01-31,0.315323506676548
2018-02-28,0.3170484295458921
2018-03-31,0.3672337963045891
2018-04-30,0.39249090230363576
2018-05-31,0.3974125101220848
2018-06-30,0.4425420213056537
2018-07-31,0.45592488783987395
2018-08-31,0.45068100330230415
2018-09-30,0.40375056108558377
2018-10-31,0.3873424713147701
2018-11-30,0.4234178233241319
2018-12-31,0.408217122138478
2019-01-31,0.38248623329220516
2019-02-28,0.3712092622632972
2019-03-31,0.34733962476082353
2019-04-30,0.32903397612193297
2019-05-31,0.2890834809411632
2019-06-30,0.25310173325378693
2019-07-31,0.2372914908057034
2019-08-31,0.22218131556008958
2019-09-30,0.19736875806323806
2019-10-31,0.21381850822668563
2019-11-30,0.23389258062133522
2019-12-31,0.2588753612461658
2020-01-31,0.2852801126603309
2020-02-29,0.3063247338764043
2020-03-31,0.33013797758992997
2020-04-30,0.36437915511878666
2020-05-31,0.2791434119707797
2020-06-30,0.24832170531483655
2020-07-31,0.24702593779358897
2020-08-31,0.24032293026875254
2020-09-30,0.2674802204654528
2020-10-31,0.21131972790737763
2020-11-30,0.22478687569932973
2020-12-31,0.22771526760340702
2021-01-31,0.25304520185747786
2021-02-28,0.30019141957422557
2021-03-31,0.3419126192759214
2021-04-30,0.42819448256661363
2021-05-31,0.4895215211019715
2021-06-30,0.5499299862084985
2021-07-31,0.5493833196029133
2021-08-31,0.49237474237695167
2021-09-30,0.4626898637641175
2021-10-31,0.42574223261053384
2021-11-30,0.4997487742129298
2021-12-31,0.508774405264107
2022-01-31,0.5378837672785871
2022-02-28,0.6082285027248401
2022-03-31,0.6587848991709924
2022-04-30,0.7060002297927037
2022-05-31,0.7136159228093963
2022-06-30,0.7672068917213072
2022-07-31,0.7830421814256318
2022-08-31,0.7307910772596604
2022-09-30,0.6681836635520737
2022-10-31,0.6797282761152753
2022-11-30,0.679171251759595
2022-12-31,0.5743578260637006
2023-01-31,0.47130106048557974
2023-02-28,0.46233241701955835
2023-03-31,0.4675327555510214
2023-04-30,0.38618694195100445
2023-05-31,0.3010073254087189
2023-06-30,0.3282239075103002
2023-07-31,0.3524906053095838
2023-08-31,0.3672764439903871
2023-09-30,0.40074187138282713
2023-10-31,0.4027543228972065
2023-11-30,0.4654037084818086
2023-12-31,0.3928484789011259
2024-01-31,0.32936401030206397
2024-02-29,0.3273471203996585
2024-03-31,0.30871928172105434
2024-04-30,0.29961369013477923
2024-05-31,0.2746768719456166
2024-06-30,0.2999807242504889
2024-07-31,0.346449755466195
2024-08-31,0.3417290100376152
2024-09-30,0.29800659961218834
2024-10-31,0.28102865543008754
2024-11-30,0.28171647571035263
2024-12-31,0.3055304253225047
2025-01-31,0.32440826848768445
2025-02-28,0.3544534404807948
2025-03-31,0.35860154646583253
2025-04-30,0.36826641666378035
2025-05-31,0.36891253350209885
2025-06-30,0.3641751644625192
2025-07-31,0.3542571354011106
2025-08-31,0.320287037183365
2025-09-30,0.33084713294235424
2025-10-31,0.31433927078909896
2025-11-30,0.2811362410064708
2025-12-31,0.27389759700717375
2026-01-31,0.288292328714545
2026-02-28,0.28309454938286305
2026-03-31,0.28586551569840796
2026-04-30,0.34789087803920066
2026-05-31,0.3615778376785524
2026-06-30,0.35667480088298187
