date,prob_oos
1993-04-30,0.21228514533676074
1993-05-31,0.2341849273265324
1993-06-30,0.22124461877024043
1993-07-31,0.231487607578728
1993-08-31,0.2330363127085767
1993-09-30,0.2208413686092418
1993-10-31,0.2312919220143195
1993-11-30,0.2222612927686661
1993-12-31,0.23040589752199553
1994-01-31,0.22297111834415492
1994-02-28,0.20148759882969752
1994-03-31,0.22876335885839297
1994-04-30,0.26654199361899306
1994-05-31,0.2707249281367804
1994-06-30,0.25416663592185673
1994-07-31,0.2706255113690229
1994-08-31,0.2458433119770205
1994-09-30,0.20307278444707047
1994-10-31,0.2238209153111798
1994-11-30,0.20935764523106878
1994-12-31,0.23985166419220963
1995-01-31,0.22781477439008815
1995-02-28,0.20161778248216763
1995-03-31,0.18045698478389613
1995-04-30,0.17652011475854074
1995-05-31,0.16556499765542854
1995-06-30,0.15237850990098564
1995-07-31,0.1573760274150629
1995-08-31,0.14643211508233872
1995-09-30,0.1531159181457065
1995-10-31,0.1557954843424839
1995-11-30,0.17560642467720802
1995-12-31,0.18236708630013088
1996-01-31,0.1886562214106499
1996-02-29,0.18168488210766157
1996-03-31,0.18603544756870802
1996-04-30,0.19169867446561017
1996-05-31,0.1924148226332008
1996-06-30,0.18139176434430382
1996-07-31,0.19103762514371736
1996-08-31,0.23381634270756232
1996-09-30,0.22912439134778642
1996-10-31,0.18599593403735556
1996-11-30,0.17855313947259302
1996-12-31,0.13532425561215913
1997-01-31,0.15875018039823746
1997-02-28,0.12900186990360174
1997-03-31,0.1398197135328627
1997-04-30,0.18139171803677503
1997-05-31,0.16013577052535777
1997-06-30,0.14223999347671834
1997-07-31,0.14700318821970015
1997-08-31,0.1490942779477514
1997-09-30,0.21634205801237022
1997-10-31,0.1935440737266961
1997-11-30,0.227684177155048
1997-12-31,0.19462358411310363
1998-01-31,0.20730061648816855
1998-02-28,0.205380224522803
1998-03-31,0.1870913514770968
1998-04-30,0.205613845062002
1998-05-31,0.21011911326561708
1998-06-30,0.22064157131654452
1998-07-31,0.20767753882452622
1998-08-31,0.2039778717034728
1998-09-30,0.34996511982095874
1998-10-31,0.2905361138363857
1998-11-30,0.2691337296355188
1998-12-31,0.22330353510185885
1999-01-31,0.19748936687670618
1999-02-28,0.18370404359796144
1999-03-31,0.18737587760120902
1999-04-30,0.1684453248225915
1999-05-31,0.16599237910531944
1999-06-30,0.20498635092279469
1999-07-31,0.19882615770939735
1999-08-31,0.24090337918567306
1999-09-30,0.340286614645487
1999-10-31,0.3314447695749548
1999-11-30,0.27991286194739745
1999-12-31,0.24826384288253608
2000-01-31,0.21291248912761004
2000-02-29,0.23830849658433695
2000-03-31,0.2725124566244794
2000-04-30,0.21862501835896578
2000-05-31,0.2318673892013266
2000-06-30,0.27000052519116374
2000-07-31,0.2451073210866255
2000-08-31,0.27978972411091446
2000-09-30,0.25807145573637746
2000-10-31,0.316703183580345
2000-11-30,0.3040144650777919
2000-12-31,0.35607695572519943
2001-01-31,0.35337054114066735
2001-02-28,0.3399229839898715
2001-03-31,0.4283584188053474
2001-04-30,0.4595204737475301
2001-05-31,0.3793218083105151
2001-06-30,0.3576199830439327
2001-07-31,0.35381548064172463
2001-08-31,0.3726937742395433
2001-09-30,0.40989789919203207
2001-10-31,0.5102542160517544
2001-11-30,0.43753707949816084
2001-12-31,0.3569757488382859
2002-01-31,0.32532566120160783
2002-02-28,0.33368219824419465
2002-03-31,0.38220175264366846
2002-04-30,0.33038612859316063
2002-05-31,0.36660656702007544
2002-06-30,0.38572134508103173
2002-07-31,0.4763458048504899
2002-08-31,0.5742564110055999
2002-09-30,0.5799085683487385
2002-10-31,0.7158169979073103
2002-11-30,0.6208712385558802
2002-12-31,0.46010199800134416
2003-01-31,0.5154753546635789
2003-02-28,0.4478758830702607
2003-03-31,0.4449696988845219
2003-04-30,0.3692244789941858
2003-05-31,0.24683651092529654
2003-06-30,0.21336702568921082
2003-07-31,0.21048199604005552
2003-08-31,0.20264401408672317
2003-09-30,0.19339785260701473
2003-10-31,0.24909925035390906
2003-11-30,0.18637280911392617
2003-12-31,0.19279981891722386
2004-01-31,0.19661875301267617
2004-02-29,0.20681509766799655
2004-03-31,0.23151240217475544
2004-04-30,0.2737646338830615
2004-05-31,0.26175170546848925
2004-06-30,0.2615154131372604
2004-07-31,0.2654386795849213
2004-08-31,0.3143529612656553
2004-09-30,0.3324831277462085
2004-10-31,0.3226609137251063
2004-11-30,0.30114230698288186
2004-12-31,0.2451083633224254
2005-01-31,0.20288622580597757
2005-02-28,0.21495227170784553
2005-03-31,0.18641108105781423
2005-04-30,0.2224141097828107
2005-05-31,0.2791554133774087
2005-06-30,0.2884555043207867
2005-07-31,0.2826168214980741
2005-08-31,0.2257143687946884
2005-09-30,0.27279944716749066
2005-10-31,0.28826613077254687
2005-11-30,0.32182764463342783
2005-12-31,0.3022994327439292
2006-01-31,0.27340033054322105
2006-02-28,0.2533658089894012
2006-03-31,0.22280655518482068
2006-04-30,0.2420194443406363
2006-05-31,0.24513447059830626
2006-06-30,0.27968951258144975
2006-07-31,0.30385803963005814
2006-08-31,0.30598455441110306
2006-09-30,0.32456876308753313
2006-10-31,0.30108447933877186
2006-11-30,0.21693347037993133
2006-12-31,0.20671469139648616
2007-01-31,0.21138137861600825
2007-02-28,0.16781474565223942
2007-03-31,0.2078077715482469
2007-04-30,0.35226795135245487
2007-05-31,0.250304218305821
2007-06-30,0.19154536302805472
2007-07-31,0.22065689175093026
2007-08-31,0.524042378043422
2007-09-30,0.66553822840443
2007-10-31,0.5565868170005478
2007-11-30,0.5134441145341482
2007-12-31,0.7532810466747363
2008-01-31,0.7063201371441485
2008-02-29,0.8007921696993715
2008-03-31,0.7827191519902285
2008-04-30,0.7481131594794795
2008-05-31,0.7469121648205316
2008-06-30,0.8391202095232559
2008-07-31,0.7082335107342644
2008-08-31,0.5258861401836629
2008-09-30,0.7322271859481133
2008-10-31,0.32447338696216754
2008-11-30,0.03308798023217364
2008-12-31,0.8668453132204693
2009-01-31,0.8987184767443015
2009-02-28,0.9134430058434033
2009-03-31,0.8594791210047706
2009-04-30,0.766170556297049
2009-05-31,0.6383031297957993
2009-06-30,0.4263847370887989
2009-07-31,0.33683730026796327
2009-08-31,0.21858559208898395
2009-09-30,0.1673177677167015
2009-10-31,0.1537991550258218
2009-11-30,0.21314400779753176
2009-12-31,0.2509702651789912
2010-01-31,0.2753424496617063
2010-02-28,0.36729029441849315
2010-03-31,0.4367294133354667
2010-04-30,0.39166883973626254
2010-05-31,0.35800375227863834
2010-06-30,0.40273950633074296
2010-07-31,0.538233607270983
2010-08-31,0.4989549964675261
2010-09-30,0.5189264030734833
2010-10-31,0.40504609395745267
2010-11-30,0.38246240133527776
2010-12-31,0.3427327101007569
2011-01-31,0.28272887991071954
2011-02-28,0.2793819984477719
2011-03-31,0.244467032607306
2011-04-30,0.25087671989685256
2011-05-31,0.2790037578569288
2011-06-30,0.3568497092890268
2011-07-31,0.45221099307340495
2011-08-31,0.47456699679345005
2011-09-30,0.7117126063302225
2011-10-31,0.7481417456996726
2011-11-30,0.5813227047596095
2011-12-31,0.6518813688157887
2012-01-31,0.6469431166087056
2012-02-29,0.5443508163587035
2012-03-31,0.4258554945972684
2012-04-30,0.38773875184232814
2012-05-31,0.40638783214783997
2012-06-30,0.5298821444250811
2012-07-31,0.5095134993331226
2012-08-31,0.4671540421082117
2012-09-30,0.45324010486281807
2012-10-31,0.43615481366685027
2012-11-30,0.3372626762983359
2012-12-31,0.4165168176615119
2013-01-31,0.3768786074158936
2013-02-28,0.3113849681287796
2013-03-31,0.30731020356567784
2013-04-30,0.29629233971829483
2013-05-31,0.26113542364652526
2013-06-30,0.26483555421532246
2013-07-31,0.2919090642420391
2013-08-31,0.22645510240670016
2013-09-30,0.2418768942752431
2013-10-31,0.28201345898473756
2013-11-30,0.25725353796605666
2013-12-31,0.2523735784969281
2014-01-31,0.20653344757585693
2014-02-28,0.25151827294920565
2014-03-31,0.24035000397979941
2014-04-30,0.22888506834760777
2014-05-31,0.23228950155305253
2014-06-30,0.24013617601445947
2014-07-31,0.24336040956093755
2014-08-31,0.24801513596908298
2014-09-30,0.27086672022621966
2014-10-31,0.29467376691450653
2014-11-30,0.30544070346780516
2014-12-31,0.31362984130741745
2015-01-31,0.3178428851004731
2015-02-28,0.4030496278317405
2015-03-31,0.3136718997232685
2015-04-30,0.3779835963551153
2015-05-31,0.4033079465476806
2015-06-30,0.4521915237535838
2015-07-31,0.5211324224225155
2015-08-31,0.5572366120587315
2015-09-30,0.6231763075122077
2015-10-31,0.6755878238745007
2015-11-30,0.5651218351684953
2015-12-31,0.5268630842453694
2016-01-31,0.522505020014862
2016-02-29,0.6131481770896521
2016-03-31,0.5834126870628147
2016-04-30,0.43176403022572923
2016-05-31,0.35242171097942143
2016-06-30,0.32502196965666247
2016-07-31,0.33716022841172155
2016-08-31,0.26351768929317076
2016-09-30,0.26350574424851486
2016-10-31,0.2921103457580016
2016-11-30,0.2580671382776067
2016-12-31,0.2058485111365417
2017-01-31,0.18655960091837503
2017-02-28,0.20112511340856734
2017-03-31,0.19188886620384873
2017-04-30,0.192160407388683
2017-05-31,0.20317070143149443
2017-06-30,0.20223045845399581
2017-07-31,0.19900629740885425
2017-08-31,0.19117639862370225
2017-09-30,0.22568730813020474
2017-10-31,0.2226336132193321
2017-11-30,0.22343155557878183
2017-12-31,0.21384422247155102
2018-01-31,0.20843319379504577
2018-02-28,0.16454943335436348
2018-03-31,0.18394891258035326
2018-04-30,0.2529817240612677
2018-05-31,0.2527332826983421
2018-06-30,0.27359084004490597
2018-07-31,0.3041347150336787
2018-08-31,0.2532746193712667
2018-09-30,0.27003649108546246
2018-10-31,0.2547701362425138
2018-11-30,0.35710885125622105
2018-12-31,0.43896161646518517
2019-01-31,0.5651330507743073
2019-02-28,0.4509070601253032
2019-03-31,0.3871998286305263
2019-04-30,0.39893919619920415
2019-05-31,0.3376497732066043
2019-06-30,0.45510027086185534
2019-07-31,0.3682258160663888
2019-08-31,0.2935509236910281
2019-09-30,0.33946588160028707
2019-10-31,0.3248733255528064
2019-11-30,0.3533465905880764
2019-12-31,0.3081769738807611
2020-01-31,0.3054467150178013
2020-02-29,0.3217219534742976
2020-03-31,0.43895543157276345
2020-04-30,0.7126842097458121
2020-05-31,0.5254501822003941
2020-06-30,0.5256326912485776
2020-07-31,0.4102186934350704
2020-08-31,0.3451354733993104
2020-09-30,0.35361759881829935
2020-10-31,0.3711290551482132
2020-11-30,0.30373796672181375
2020-12-31,0.19438224747394756
2021-01-31,0.18730673442429788
2021-02-28,0.21735036536437377
2021-03-31,0.2752692682286963
2021-04-30,0.30378940539968013
2021-05-31,0.2424239448165319
2021-06-30,0.24669207887609237
2021-07-31,0.23855455734353234
2021-08-31,0.2451880325295641
2021-09-30,0.24330862368142867
2021-10-31,0.2849929674484709
2021-11-30,0.2741521597614731
2021-12-31,0.2872224846736699
2022-01-31,0.2802774853853341
2022-02-28,0.33371328351821183
2022-03-31,0.3938497645394404
2022-04-30,0.3197396865613365
2022-05-31,0.4154768869819553
2022-06-30,0.4294542650983481
2022-07-31,0.5160926258837706
2022-08-31,0.4684100010506606
2022-09-30,0.4375141201426343
2022-10-31,0.5093569742766819
2022-11-30,0.41585258302296374
2022-12-31,0.3473341062497622
2023-01-31,0.31469499028774905
2023-02-28,0.22270021058906608
2023-03-31,0.24031924308282573
2023-04-30,0.27829726155601603
2023-05-31,0.3287533497899658
2023-06-30,0.3669332573913
2023-07-31,0.24933096356947573
2023-08-31,0.18788403505334306
2023-09-30,0.2395504439454624
2023-10-31,0.30003773276689266
2023-11-30,0.30119399868666613
2023-12-31,0.20475350219180583
2024-01-31,0.21048348667580882
2024-02-29,0.18723131020163242
2024-03-31,0.17265576241626612
2024-04-30,0.17098031254292445
2024-05-31,0.18600547219243274
2024-06-30,0.19693020503011963
2024-07-31,0.20332307873779112
2024-08-31,0.22658713483338525
2024-09-30,0.25175470372839037
2024-10-31,0.29578979696791213
2024-11-30,0.24796384287952136
2024-12-31,0.2296308817272174
2025-01-31,0.2631644160086738
2025-02-28,0.2651093183373483
2025-03-31,0.3171365142544887
2025-04-30,0.39219949905948787
2025-05-31,0.4389115110486142
2025-06-30,0.45885461535422
2025-07-31,0.38321491962186216
2025-08-31,0.343696576286755
2025-09-30,0.40149653546990405
2025-10-31,0.30874184911393493
2025-11-30,0.3097174072049309
2025-12-31,0.3309080932909867
2026-01-31,0.3717568772078673
2026-02-28,0.3081660851665467
2026-03-31,0.4057971082687699
2026-04-30,0.4470642388129412
2026-05-31,0.38319715653448383
2026-06-30,0.2935810267535093
