date,prob_oos
2011-08-31,0.39070428416071806
2011-09-30,0.47147094805360235
2011-10-31,0.33392725429641795
2011-11-30,0.7131513567481819
2011-12-31,0.33263803378687995
2012-01-31,0.5011932627453083
2012-02-29,0.32824471585544396
2012-03-31,0.27253670870812746
2012-04-30,0.23775053959681478
2012-05-31,0.1054155552571231
2012-06-30,0.1372646457443418
2012-07-31,0.21016212637039136
2012-08-31,0.3132348130596139
2012-09-30,0.2610385939624943
2012-10-31,0.23601446952868377
2012-11-30,0.1999414952022425
2012-12-31,0.19090871967971818
2013-01-31,0.264946328156572
2013-02-28,0.20286963640213185
2013-03-31,0.21047863344085796
2013-04-30,0.22481584599982798
2013-05-31,0.19817222039177176
2013-06-30,0.3360950831672469
2013-07-31,0.15824021591551687
2013-08-31,0.24962248848906093
2013-09-30,0.3422131207266781
2013-10-31,0.2167907353281161
2013-11-30,0.24954463515735797
2013-12-31,0.2811973140450306
2014-01-31,0.38933251473592956
2014-02-28,0.2354226846592007
2014-03-31,0.1977367848343265
2014-04-30,0.2331851474653753
2014-05-31,0.21502449518614541
2014-06-30,0.1801688228509337
2014-07-31,0.18475195090694713
2014-08-31,0.18797708486866013
2014-09-30,0.24219673762896354
2014-10-31,0.220075251407109
2014-11-30,0.19816761511947403
2014-12-31,0.16786700605251179
2015-01-31,0.2578393387054859
2015-02-28,0.21851517002299187
2015-03-31,0.24324598501243436
2015-04-30,0.09038759328662527
2015-05-31,0.16066205196289873
2015-06-30,0.18397046348259147
2015-07-31,0.22161291544662626
2015-08-31,0.2862783713180565
2015-09-30,0.2763693695613539
2015-10-31,0.36697445778436827
2015-11-30,0.5058778967966912
2015-12-31,0.3899823632563543
2016-01-31,0.4815186392571677
2016-02-29,0.521456608332126
2016-03-31,0.5872496249999244
2016-04-30,0.594775723697817
2016-05-31,0.45743098774587176
2016-06-30,0.2796468340645413
2016-07-31,0.26868343957946067
2016-08-31,0.2039294534124401
2016-09-30,0.2523195011058472
2016-10-31,0.3118493797721186
2016-11-30,0.21035496597987915
2016-12-31,0.23786987844239302
2017-01-31,0.07005490168907769
2017-02-28,0.24561564252669063
2017-03-31,0.28106932374426874
2017-04-30,0.19185897908216104
2017-05-31,0.18481391008532344
2017-06-30,0.15866022158793447
2017-07-31,0.1742240165245087
2017-08-31,0.18196316019894104
2017-09-30,0.2224342221655926
2017-10-31,0.302351981178357
2017-11-30,0.2710306596042563
2017-12-31,0.30282535550040707
2018-01-31,0.2955141556043691
2018-02-28,0.35061677158020765
2018-03-31,0.18887799699846863
2018-04-30,0.2431091540189425
2018-05-31,0.2772510808489876
2018-06-30,0.18884022109578463
2018-07-31,0.25313664037527617
2018-08-31,0.38242042457888736
2018-09-30,0.33274635874203295
2018-10-31,0.31297479124897404
2018-11-30,0.2026000674218541
2018-12-31,0.28672000924158514
2019-01-31,0.18509489663301254
2019-02-28,0.25397455204776853
2019-03-31,0.22662368383273054
2019-04-30,0.24522066081477686
2019-05-31,0.20079498499374268
2019-06-30,0.14846740354359686
2019-07-31,0.23191147169378262
2019-08-31,0.26970410118347926
2019-09-30,0.21358997953540096
2019-10-31,0.21270902612323137
2019-11-30,0.26969723726144135
2019-12-31,0.36387725597138504
2020-01-31,0.486317483808949
2020-02-29,0.23715755576590805
2020-03-31,0.1680476693792228
2020-04-30,0.28285609528001454
2020-05-31,0.9136185867760523
2020-06-30,0.10338385076302087
2020-07-31,0.013677988837080582
2020-08-31,0.006733710739146962
2020-09-30,0.1951663926027672
2020-10-31,0.16965165288968864
2020-11-30,0.24244465743928198
2020-12-31,0.21606978591830273
2021-01-31,0.13700552318919712
2021-02-28,0.12230871784764596
2021-03-31,0.18084012731041085
2021-04-30,0.3284303106264886
2021-05-31,0.46261238042347985
2021-06-30,0.5486311492662217
2021-07-31,0.5952915049309775
2021-08-31,0.4088741684816764
2021-09-30,0.4327110351776394
2021-10-31,0.48255871716518434
2021-11-30,0.6518328572096292
2021-12-31,0.6369026537084695
2022-01-31,0.711428906860369
2022-02-28,0.6765865402063632
2022-03-31,0.6954585306003238
2022-04-30,0.864956052838559
2022-05-31,0.4097266323088232
2022-06-30,0.5475270047279245
2022-07-31,0.2868395400497548
2022-08-31,0.23790027608928424
2022-09-30,0.28074581228316775
2022-10-31,0.3559057725813539
2022-11-30,0.3797670138334097
2022-12-31,0.2748862911907985
2023-01-31,0.07037633150071802
2023-02-28,0.1274147481787626
2023-03-31,0.2596126445156116
2023-04-30,0.11342522265992333
2023-05-31,0.20410893418531528
2023-06-30,0.24118629493774657
2023-07-31,0.4904992348513453
2023-08-31,0.5308218014477388
2023-09-30,0.4739929076330734
2023-10-31,0.4847892575239871
2023-11-30,0.3593473778607865
2023-12-31,0.46727517878444286
2024-01-31,0.2991748322695562
2024-02-29,0.17630311530365125
2024-03-31,0.41514025213703143
2024-04-30,0.48275812078260166
2024-05-31,0.540598866321706
2024-06-30,0.40859440790322055
2024-07-31,0.3832805000048409
2024-08-31,0.27455071161025607
2024-09-30,0.2725706825872968
2024-10-31,0.4139653873254277
2024-11-30,0.5763009806867814
2024-12-31,0.45244032461057715
2025-01-31,0.4963630950982215
2025-02-28,0.2830655132780962
2025-03-31,0.24434671583901957
2025-04-30,0.1480316233769841
2025-05-31,0.20283935860223734
2025-06-30,0.2593341639095853
2025-07-31,0.20007633622473636
2025-08-31,0.26746886135171244
2025-09-30,0.21780144327305817
2025-10-31,0.339541516381439
2025-11-30,0.29586889729243177
2025-12-31,0.25682714454413524
2026-01-31,0.2829336456116412
2026-02-28,0.23321950151831825
2026-03-31,0.20868163439792628
2026-04-30,0.3007811128097556
2026-05-31,0.435106896788423
2026-06-30,0.5176382026216085
