date,prob_oos
2007-09-30,0.04190947645670324
2007-10-31,0.054777212337709574
2007-11-30,0.08617063213613965
2007-12-31,0.18247371216208344
2008-01-31,0.1981293959698192
2008-02-29,0.32143918194382387
2008-03-31,0.3365731255231905
2008-04-30,0.32149747758682795
2008-05-31,0.22243423592232242
2008-06-30,0.2344997987222054
2008-07-31,0.5089401391666505
2008-08-31,0.52984198016156
2008-09-30,0.42769651694079563
2008-10-31,0.5192129104359492
2008-11-30,0.5504847681241682
2008-12-31,0.2975841338154407
2009-01-31,0.23338341562275577
2009-02-28,0.30638530906453304
2009-03-31,0.3822444643983699
2009-04-30,0.11962993863633185
2009-05-31,0.036376637566406314
2009-06-30,0.01339451553834391
2009-07-31,0.008827107254684448
2009-08-31,0.0025912137758394124
2009-09-30,0.0028535900938619794
2009-10-31,0.002927644544549365
2009-11-30,0.007776438606279848
2009-12-31,0.009319020091003325
2010-01-31,0.011311482238814846
2010-02-28,0.03276430038277931
2010-03-31,0.025958760124978233
2010-04-30,0.016886289802169538
2010-05-31,0.024580849906680288
2010-06-30,0.07471820898378763
2010-07-31,0.09897604100891588
2010-08-31,0.056317420612707475
2010-09-30,0.10245354904693921
2010-10-31,0.04489932364829821
2010-11-30,0.03546156866416965
2010-12-31,0.037249836181595136
2011-01-31,0.027333654224300064
2011-02-28,0.02381899700935555
2011-03-31,0.024119156593566296
2011-04-30,0.03914344230567989
2011-05-31,0.0486101996800899
2011-06-30,0.08025529426194375
2011-07-31,0.09456117817450425
2011-08-31,0.16089698428829258
2011-09-30,0.22569775358728272
2011-10-31,0.40608807763418336
2011-11-30,0.1674462703804962
2011-12-31,0.1801990990055706
2012-01-31,0.17069500893923747
2012-02-29,0.1258372976143473
2012-03-31,0.08285648599397065
2012-04-30,0.05490731428518452
2012-05-31,0.056497554317784776
2012-06-30,0.08587472972360127
2012-07-31,0.05975229457316706
2012-08-31,0.05827978573351042
2012-09-30,0.051094785745355
2012-10-31,0.04768376589088488
2012-11-30,0.07415390915974505
2012-12-31,0.0608408980299276
2013-01-31,0.05512331887303309
2013-02-28,0.031944735265019154
2013-03-31,0.04041931450257655
2013-04-30,0.031191339242750585
2013-05-31,0.02576308999587824
2013-06-30,0.02403106172624576
2013-07-31,0.033502307864158996
2013-08-31,0.024791633145342648
2013-09-30,0.03419229443054543
2013-10-31,0.028337070241161187
2013-11-30,0.022017450017044582
2013-12-31,0.022834398992175476
2014-01-31,0.024207329620835834
2014-02-28,0.05537902502060854
2014-03-31,0.03120905635702635
2014-04-30,0.04074960667484329
2014-05-31,0.050916409978130905
2014-06-30,0.06356626334723957
2014-07-31,0.07544024606001105
2014-08-31,0.10625149237117149
2014-09-30,0.08079252100749307
2014-10-31,0.09920329004748052
2014-11-30,0.07823187580696496
2014-12-31,0.0870970171659083
2015-01-31,0.09478456419544036
2015-02-28,0.10529291865220497
2015-03-31,0.06623133314465307
2015-04-30,0.08719223606381007
2015-05-31,0.0783338822852748
2015-06-30,0.07564124025167834
2015-07-31,0.09487468084403496
2015-08-31,0.08837758590096849
2015-09-30,0.14334829359797366
2015-10-31,0.14895499713270005
2015-11-30,0.07662279136667019
2015-12-31,0.09459506990003468
2016-01-31,0.11348151135612092
2016-02-29,0.16505188800408394
2016-03-31,0.16172684865888978
2016-04-30,0.09315185883850075
2016-05-31,0.11188401098909978
2016-06-30,0.08974696579492991
2016-07-31,0.11696217134566984
2016-08-31,0.09386151772463376
2016-09-30,0.1098160548742226
2016-10-31,0.12394942466223392
2016-11-30,0.15670816094505044
2016-12-31,0.11533495678059735
2017-01-31,0.1476549853103118
2017-02-28,0.14693575973102624
2017-03-31,0.13035881603115304
2017-04-30,0.13721207500695515
2017-05-31,0.13527759386249796
2017-06-30,0.12813227942365216
2017-07-31,0.1138429084577282
2017-08-31,0.11179430974300444
2017-09-30,0.1507507524111333
2017-10-31,0.1511589439988576
2017-11-30,0.1490303380531704
2017-12-31,0.1658588156049425
2018-01-31,0.18262293207622637
2018-02-28,0.12092159371319693
2018-03-31,0.17629576398468452
2018-04-30,0.2645545723487224
2018-05-31,0.23770412160022403
2018-06-30,0.24378554435366984
2018-07-31,0.2731403035663004
2018-08-31,0.22075053439046935
2018-09-30,0.17026989579295307
2018-10-31,0.15394043506650548
2018-11-30,0.28830035520012687
2018-12-31,0.20177396007089005
2019-01-31,0.34790759705993357
2019-02-28,0.18187432269479253
2019-03-31,0.15991563173319262
2019-04-30,0.17542161855758476
2019-05-31,0.15081645320328468
2019-06-30,0.5385670470371466
2019-07-31,0.3546453249104156
2019-08-31,0.3911659110812456
2019-09-30,0.4726218772478411
2019-10-31,0.46822954338511874
2019-11-30,0.1680042952615436
2019-12-31,0.17273958328124758
2020-01-31,0.15668774361409268
2020-02-29,0.6017331734622834
2020-03-31,0.8270551534274703
2020-04-30,0.4816733052815656
2020-05-31,0.12506377949016972
2020-06-30,0.075144476782076
2020-07-31,0.10627813630415886
2020-08-31,0.09671464660644696
2020-09-30,0.06079642258023714
2020-10-31,0.11019048246463846
2020-11-30,0.12934284082890185
2020-12-31,0.058518350263881844
2021-01-31,0.06898579150451181
2021-02-28,0.10027994561676272
2021-03-31,0.09422546621483081
2021-04-30,0.10322891624382026
2021-05-31,0.2331722136927735
2021-06-30,0.3708423515470991
2021-07-31,0.4471083688795194
2021-08-31,0.4853184134854663
2021-09-30,0.5008660927539761
2021-10-31,0.6631301477489543
2021-11-30,0.6344313743740626
2021-12-31,0.7851014248742849
2022-01-31,0.7182716947744878
2022-02-28,0.8200503919205574
2022-03-31,0.8595312844068622
2022-04-30,0.795922398661446
2022-05-31,0.8168006566414246
2022-06-30,0.693913975964543
2022-07-31,0.7459241637679767
2022-08-31,0.46456583835097476
2022-09-30,0.4850192451943794
2022-10-31,0.47795429587762456
2022-11-30,0.18235013629972766
2022-12-31,0.3630519237237353
2023-01-31,0.39403773361428085
2023-02-28,0.2887261009716429
2023-03-31,0.28114629711572436
2023-04-30,0.21320322123254026
2023-05-31,0.2745517090914379
2023-06-30,0.19821706422181276
2023-07-31,0.10688321796651028
2023-08-31,0.0949046907689875
2023-09-30,0.1578556273090434
2023-10-31,0.2506104017280439
2023-11-30,0.24555529497659492
2023-12-31,0.1538408209075859
2024-01-31,0.2074282102271446
2024-02-29,0.16906368265119687
2024-03-31,0.1539481720091311
2024-04-30,0.1401594233470263
2024-05-31,0.1623460205032192
2024-06-30,0.14802560829889916
2024-07-31,0.15548786455085137
2024-08-31,0.22171138898722978
2024-09-30,0.22210587628947628
2024-10-31,0.30146434731907756
2024-11-30,0.3813577838084993
2024-12-31,0.2716760202629299
2025-01-31,0.11191967441310824
2025-02-28,0.09611990139663493
2025-03-31,0.1598308767264389
2025-04-30,0.1806976030509664
2025-05-31,0.404073416664867
2025-06-30,0.13038613503350288
2025-07-31,0.11168037858209828
2025-08-31,0.09668264561827794
2025-09-30,0.09681007003535025
2025-10-31,0.08226503749303342
2025-11-30,0.10441367151321627
2025-12-31,0.10318354194984931
2026-01-31,0.13454521298179356
2026-02-28,0.12510189262884516
2026-03-31,0.14672905587743787
2026-04-30,0.21173918519922663
2026-05-31,0.11084674068747992
2026-06-30,0.10444338146059652
