date,prob_oos
1997-05-31,0.27580399571985076
1997-06-30,0.2909801930416632
1997-07-31,0.267872554523218
1997-08-31,0.22956655187881103
1997-09-30,0.25019006153613393
1997-10-31,0.2230095795313066
1997-11-30,0.2003753118656841
1997-12-31,0.19864295315626032
1998-01-31,0.20355138104765566
1998-02-28,0.21333631604412512
1998-03-31,0.21563481757660152
1998-04-30,0.23332023725269518
1998-05-31,0.24682615551731424
1998-06-30,0.2586568612117387
1998-07-31,0.25495200444512767
1998-08-31,0.26921643647116833
1998-09-30,0.26536707509234103
1998-10-31,0.6565535349997443
1998-11-30,0.26092116779847463
1998-12-31,0.27658602120583553
1999-01-31,0.28113639493758935
1999-02-28,0.2839160941805218
1999-03-31,0.29297124108216993
1999-04-30,0.31287726043455055
1999-05-31,0.3021478542501918
1999-06-30,0.31217522760313016
1999-07-31,0.35684774165493216
1999-08-31,0.3410501043322753
1999-09-30,0.3493194054793195
1999-10-31,0.3381699005596527
1999-11-30,0.3655890309791309
1999-12-31,0.32084063808075886
2000-01-31,0.29693940723987416
2000-02-29,0.3203316663226367
2000-03-31,0.2977927860741149
2000-04-30,0.30274190211073965
2000-05-31,0.28931131509239555
2000-06-30,0.36989623140090294
2000-07-31,0.3214536215692843
2000-08-31,0.29437615472405204
2000-09-30,0.6458432579869812
2000-10-31,0.6559528397260257
2000-11-30,0.6600657018573166
2000-12-31,0.6055822625749032
2001-01-31,0.6361850147109354
2001-02-28,0.25544088133081677
2001-03-31,0.2604316208587278
2001-04-30,0.25240619973005757
2001-05-31,0.27554111925909763
2001-06-30,0.2827630265591277
2001-07-31,0.2988549799918931
2001-08-31,0.30876241318203196
2001-09-30,0.3049704442587173
2001-10-31,0.3236951575439135
2001-11-30,0.2909061333166455
2001-12-31,0.28392795813041855
2002-01-31,0.31597803651679474
2002-02-28,0.3014030222483649
2002-03-31,0.315674087127435
2002-04-30,0.3209954325612576
2002-05-31,0.3263703713089035
2002-06-30,0.343202758111347
2002-07-31,0.3092657108615129
2002-08-31,0.322939619495676
2002-09-30,0.2935297964999393
2002-10-31,0.26151734808136995
2002-11-30,0.2987354297532476
2002-12-31,0.28630369337389266
2003-01-31,0.2861250291222751
2003-02-28,0.2811118308076975
2003-03-31,0.2825892664180554
2003-04-30,0.2874607582748521
2003-05-31,0.25184204794026077
2003-06-30,0.22346423368830814
2003-07-31,0.2202744823460291
2003-08-31,0.25979532648884845
2003-09-30,0.31897108988484046
2003-10-31,0.30799355575633264
2003-11-30,0.3109778353032746
2003-12-31,0.3486459071120138
2004-01-31,0.3605098435853803
2004-02-29,0.3033299968721273
2004-03-31,0.2543203118398616
2004-04-30,0.25819490734506917
2004-05-31,0.2929658064386954
2004-06-30,0.32603844314381325
2004-07-31,0.3340032443039148
2004-08-31,0.33316167258372764
2004-09-30,0.333292895995303
2004-10-31,0.32956269516271575
2004-11-30,0.2908085185752624
2004-12-31,0.26399395414352284
2005-01-31,0.2563832891875517
2005-02-28,0.25797819721450543
2005-03-31,0.2536899346427018
2005-04-30,0.2909179146860676
2005-05-31,0.2949022064603455
2005-06-30,0.29143472735966347
2005-07-31,0.2815302529474835
2005-08-31,0.3014537761345561
2005-09-30,0.3212853037632451
2005-10-31,0.30393947631445717
2005-11-30,0.3308116430549534
2005-12-31,0.34306400677176324
2006-01-31,0.35011815085636666
2006-02-28,0.3318884626304867
2006-03-31,0.33293873218318376
2006-04-30,0.3388719384973079
2006-05-31,0.3378214718983012
2006-06-30,0.3348409868010836
2006-07-31,0.3434980566242672
2006-08-31,0.34810632768949434
2006-09-30,0.7268195892874597
2006-10-31,0.6858709130996812
2006-11-30,0.6438035152726694
2006-12-31,0.5976697725584125
2007-01-31,0.5805908521457263
2007-02-28,0.5819091609138988
2007-03-31,0.5814457481798656
2007-04-30,0.5872275033226894
2007-05-31,0.5917819363501127
2007-06-30,0.3193904096520922
2007-07-31,0.35412288146448173
2007-08-31,0.6395281025254174
2007-09-30,0.3432972629617049
2007-10-31,0.3393665287986128
2007-11-30,0.3145341635429
2007-12-31,0.3069963532963842
2008-01-31,0.3017647418036184
2008-02-29,0.29660962867760415
2008-03-31,0.3297292986526908
2008-04-30,0.3466315681904827
2008-05-31,0.37162066591985105
2008-06-30,0.3788599682585526
2008-07-31,0.36716741234243405
2008-08-31,0.3951606816370179
2008-09-30,0.3595808308578791
2008-10-31,0.37311511063414526
2008-11-30,0.5836538600209522
2008-12-31,0.6435122694688372
2009-01-31,0.5193048035143595
2009-02-28,0.46640038923184163
2009-03-31,0.45557016221861363
2009-04-30,0.47943550725836365
2009-05-31,0.26122635014100587
2009-06-30,0.19251853689395906
2009-07-31,0.2124869527617627
2009-08-31,0.19971899451758157
2009-09-30,0.1588621565251071
2009-10-31,0.11430561665012429
2009-11-30,0.1137595058359676
2009-12-31,0.1471760407638652
2010-01-31,0.20364148909436483
2010-02-28,0.234569954923163
2010-03-31,0.29848499525156896
2010-04-30,0.3220556809291166
2010-05-31,0.3234163649586755
2010-06-30,0.297502877105503
2010-07-31,0.31101484004810637
2010-08-31,0.29941534643776274
2010-09-30,0.2533050362402149
2010-10-31,0.25939648913675106
2010-11-30,0.26671269159777794
2010-12-31,0.3090717963479437
2011-01-31,0.3084511597176067
2011-02-28,0.33196815108621497
2011-03-31,0.38316579242983634
2011-04-30,0.37003587442334807
2011-05-31,0.36294559693593725
2011-06-30,0.3111480320241202
2011-07-31,0.2886475977964821
2011-08-31,0.2925048900711564
2011-09-30,0.24342744438354386
2011-10-31,0.2455039906218202
2011-11-30,0.25586029009244665
2011-12-31,0.2560874931034015
2012-01-31,0.27023297447256467
2012-02-29,0.2662543942737676
2012-03-31,0.30049672297263297
2012-04-30,0.32137642485108064
2012-05-31,0.3039808572224827
2012-06-30,0.3165279031252522
2012-07-31,0.29690093914468446
2012-08-31,0.28132433622329617
2012-09-30,0.29568927431469444
2012-10-31,0.2766718341474849
2012-11-30,0.25185045165917624
2012-12-31,0.25648984370942646
2013-01-31,0.2747049474908781
2013-02-28,0.3035042663068914
2013-03-31,0.31271136511442066
2013-04-30,0.32082396865337914
2013-05-31,0.32021538567286323
2013-06-30,0.34640133875425383
2013-07-31,0.3909464216164919
2013-08-31,0.3936575935398522
2013-09-30,0.38954314031121473
2013-10-31,0.39485884540940736
2013-11-30,0.40671475554155595
2013-12-31,0.3956805648960497
2014-01-31,0.3360385633912096
2014-02-28,0.29768054793186416
2014-03-31,0.27594793104198384
2014-04-30,0.26564898527613734
2014-05-31,0.26503502578091664
2014-06-30,0.24253317934859142
2014-07-31,0.24591034034802808
2014-08-31,0.25780007986873577
2014-09-30,0.26255187914315825
2014-10-31,0.27854204728035276
2014-11-30,0.28366717468944824
2014-12-31,0.3113560926118207
2015-01-31,0.300030378550389
2015-02-28,0.27413324548627144
2015-03-31,0.2869025338039259
2015-04-30,0.2791744707628855
2015-05-31,0.28621350092110354
2015-06-30,0.32378825944815454
2015-07-31,0.36113401551737395
2015-08-31,0.4102827024272616
2015-09-30,0.40339937193886455
2015-10-31,0.4224863251644439
2015-11-30,0.4338520512443474
2015-12-31,0.39531829090964865
2016-01-31,0.3609530598885782
2016-02-29,0.3494183830960605
2016-03-31,0.3355745363912933
2016-04-30,0.2900135026446891
2016-05-31,0.25047093680080634
2016-06-30,0.22543818327950266
2016-07-31,0.20965530008327868
2016-08-31,0.18096394106489058
2016-09-30,0.19171790771968203
2016-10-31,0.21811415054455588
2016-11-30,0.26236186533953937
2016-12-31,0.31643012332296877
2017-01-31,0.35221367056252434
2017-02-28,0.3709261842679974
2017-03-31,0.3643416100362132
2017-04-30,0.35927729028874245
2017-05-31,0.33414480992986745
2017-06-30,0.2889483524198276
2017-07-31,0.2531980237378707
2017-08-31,0.27464845396419796
2017-09-30,0.2689647771119177
2017-10-31,0.26465379285910356
2017-11-30,0.28129198651794535
2017-12-31,0.27910896475366737
2018-01-31,0.29586591869693046
2018-02-28,0.2977612738327713
2018-03-31,0.3386114424064324
2018-04-30,0.3562746655462998
2018-05-31,0.35677946169763725
2018-06-30,0.3866946307213826
2018-07-31,0.3956346733753787
2018-08-31,0.3864374556005901
2018-09-30,0.35070885821533404
2018-10-31,0.3492977404826492
2018-11-30,0.3728911250007814
2018-12-31,0.3730133627684059
2019-01-31,0.35946718912940295
2019-02-28,0.3628796774479493
2019-03-31,0.34150292724784487
2019-04-30,0.31183598491300246
2019-05-31,0.2704632881524304
2019-06-30,0.5104369908969866
2019-07-31,0.48679944982424284
2019-08-31,0.4495543311812885
2019-09-30,0.42622730314381646
2019-10-31,0.4629188064041032
2019-11-30,0.2267749152035086
2019-12-31,0.23853645406044388
2020-01-31,0.25227451459384215
2020-02-29,0.5426401161291068
2020-03-31,0.585039903796643
2020-04-30,0.3674637801140363
2020-05-31,0.34507529270348647
2020-06-30,0.3199654266805437
2020-07-31,0.2902375383203718
2020-08-31,0.26535426790094224
2020-09-30,0.2779333241148818
2020-10-31,0.21658080783289008
2020-11-30,0.23935876615975965
2020-12-31,0.24278549863796706
2021-01-31,0.26019581300564765
2021-02-28,0.3067734963221317
2021-03-31,0.33344587827623273
2021-04-30,0.3624271877318527
2021-05-31,0.33343133130766217
2021-06-30,0.3531689493564429
2021-07-31,0.3473116311526836
2021-08-31,0.31199175083700315
2021-09-30,0.29183106538352327
2021-10-31,0.25636309775567473
2021-11-30,0.2864503708611239
2021-12-31,0.27767995243291776
2022-01-31,0.3014567788121033
2022-02-28,0.36020816458078697
2022-03-31,0.41207849992309764
2022-04-30,0.45932013218346285
2022-05-31,0.49796238200095205
2022-06-30,0.5779027040268013
2022-07-31,0.6027646629076336
2022-08-31,0.5599286075088933
2022-09-30,0.4968958497128126
2022-10-31,0.5263715696556623
2022-11-30,0.5507730405458071
2022-12-31,0.7285955086644934
2023-01-31,0.6409043950764656
2023-02-28,0.6279510692155245
2023-03-31,0.6392260782774801
2023-04-30,0.5733352271557388
2023-05-31,0.4735984607595538
2023-06-30,0.5433885577647818
2023-07-31,0.6124425895568867
2023-08-31,0.6279721214345456
2023-09-30,0.6444048577382032
2023-10-31,0.6390121741173628
2023-11-30,0.7103174603409911
2023-12-31,0.6314555240182508
2024-01-31,0.5409076242301298
2024-02-29,0.5405926871461969
2024-03-31,0.5075567963111463
2024-04-30,0.478540380250445
2024-05-31,0.4412189763304608
2024-06-30,0.47540633170730634
2024-07-31,0.5434329347425388
2024-08-31,0.5344056073271939
2024-09-30,0.48094712489089664
2024-10-31,0.464370984558475
2024-11-30,0.46543652379679074
2024-12-31,0.5001652989174871
2025-01-31,0.31970249802330475
2025-02-28,0.3530871974671158
2025-03-31,0.36454349589801116
2025-04-30,0.3908827095869701
2025-05-31,0.6047822715706417
2025-06-30,0.38964119424551436
2025-07-31,0.3678194131671688
2025-08-31,0.32586199870188476
2025-09-30,0.33266638644414986
2025-10-31,0.31048560028874206
2025-11-30,0.2713213168851156
2025-12-31,0.27186564006617076
2026-01-31,0.29155539412527515
2026-02-28,0.2945239759174023
2026-03-31,0.2975261926525171
2026-04-30,0.3457666281192067
2026-05-31,0.3553382249089559
2026-06-30,0.34833122661494165
