date,prob_oos
2023-02-28,0.5068133009220677
2023-03-31,0.5110621631231492
2023-04-30,0.4386364319650983
2023-05-31,0.35982856490207
2023-06-30,0.38396572623730135
2023-07-31,0.40594143649114967
2023-08-31,0.4193987677386122
2023-09-30,0.4500215208568708
2023-10-31,0.45189417541362475
2023-11-30,0.5077568502429127
2023-12-31,0.44309631296444524
2024-01-31,0.38430831244300384
2024-02-29,0.38248268084860837
2024-03-31,0.36484587443883854
2024-04-30,0.3562021180620732
2024-05-31,0.33216092631108407
2024-06-30,0.3567613010227008
2024-07-31,0.4005987327149908
2024-08-31,0.39624459481051305
2024-09-30,0.35496126456370847
2024-10-31,0.3382555033353797
2024-11-30,0.3385403257722613
2024-12-31,0.361192740365423
2025-01-31,0.378942472278231
2025-02-28,0.40702806875265296
2025-03-31,0.41068010635406726
2025-04-30,0.41937441543384146
2025-05-31,0.4201190509831115
2025-06-30,0.41587259617895184
2025-07-31,0.40668236683266534
2025-08-31,0.37462003631773627
2025-09-30,0.3846792054227217
2025-10-31,0.36895567105521954
2025-11-30,0.3368193771730254
2025-12-31,0.3298673621074418
2026-01-31,0.3440580679920872
2026-02-28,0.3391038356705521
2026-03-31,0.34185887221623745
2026-04-30,0.4009830893628534
2026-05-31,0.4137636599628638
2026-06-30,0.4092419071369069
